Scalar TEMP under Static for NODALGROUP 2: NODENUMBER X0  Y0  Z0  RESULT-1 RESULT-2 ... RESULT-N
 96013  5.9695E+01 -5.9414E+00  3.5556E+00  3.0322E+02
 96015  5.9695E+01 -5.9414E+00  2.6667E+00  3.0322E+02
 96017  5.9695E+01 -5.9414E+00  1.7778E+00  3.0322E+02
 96019  5.9695E+01 -5.9414E+00  8.8889E-01  3.0322E+02
 96510  5.9853E+01 -3.9641E+00  7.1111E+00  3.0322E+02
 96513  5.9853E+01 -3.9641E+00  6.2222E+00  3.0322E+02
 96515  5.9853E+01 -3.9641E+00  5.3333E+00  3.0322E+02
 96517  5.9853E+01 -3.9641E+00  4.4444E+00  3.0322E+02
 96519  5.9853E+01 -3.9641E+00  3.5556E+00  3.0322E+02
 96521  5.9853E+01 -3.9641E+00  2.6667E+00  3.0322E+02
 96523  5.9853E+01 -3.9641E+00  1.7778E+00  3.0322E+02
 96525  5.9853E+01 -3.9641E+00  8.8889E-01  3.0322E+02
 97016  5.9955E+01 -1.9832E+00  7.1111E+00  3.0322E+02
 97019  5.9955E+01 -1.9832E+00  6.2222E+00  3.0322E+02
 97021  5.9955E+01 -1.9832E+00  5.3333E+00  3.0322E+02
 97023  5.9955E+01 -1.9832E+00  4.4444E+00  3.0322E+02
 97025  5.9955E+01 -1.9832E+00  3.5556E+00  3.0322E+02
 97027  5.9955E+01 -1.9832E+00  2.6667E+00  3.0322E+02
 97029  5.9955E+01 -1.9832E+00  1.7778E+00  3.0322E+02
 97031  5.9955E+01 -1.9832E+00  8.8889E-01  3.0322E+02
